Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2008-08-22,6.1000,6.2600,5.9600,6.0800,16263600,4.918032786885243,-0.32786885245900943,2.6229508196721336,-2.2950819672131098
2008-08-15,5.6700,6.1200,5.5600,6.0900,27421600,9.876543209876552,7.4074074074074066,7.936507936507939,-1.9400352733686124
2008-08-08,6.1200,6.3700,5.2700,5.6700,56634800,17.973856209150338,-7.3529411764705905,4.084967320261438,-13.888888888888898
2008-08-01,5.7700,6.1200,5.6300,6.0400,32261600,8.492201039861357,4.679376083188917,6.065857885615261,-2.426343154246095
2008-07-25,5.7500,5.9400,5.7300,5.8300,19352800,3.6521739130434776,1.3913043478260883,3.304347826086963,-0.34782608695651435
2008-07-18,5.5500,6.0000,5.3000,5.7800,28927900,12.612612612612615,4.1441441441441516,8.10810810810811,-4.504504504504505
2008-07-11,5.5800,5.6900,5.1900,5.5700,35148000,8.960573476702509,-0.17921146953404635,1.9713261648745577,-6.989247311827952
2008-07-03,5.4800,5.9700,5.4300,5.5800,23995600,9.854014598540145,1.8248175182481685,8.941605839416045,-0.9124087591241005
2008-06-27,5.3300,5.6100,5.2200,5.4800,27286800,7.317073170731718,2.814258911819894,5.253283302063794,-2.0637898686679232
2008-06-20,5.7000,5.7600,5.3000,5.3300,24277600,8.070175438596491,-6.491228070175441,1.0526315789473615,-7.017543859649129
2008-06-13,5.7300,5.8000,5.2900,5.7500,29946400,8.90052356020942,0.3490401396160484,1.221640488656185,-7.678883071553235
2008-06-06,5.8900,6.1800,5.6500,5.7100,36148000,8.99830220713072,-3.056027164685904,4.923599320882853,-4.0747028862478665
2008-05-30,5.6200,6.1500,5.5800,5.9000,23541200,10.142348754448403,4.982206405693955,9.430604982206411,-0.7117437722419935
2008-05-23,5.6500,5.8300,5.4300,5.6100,36385200,7.079646017699121,-0.707964601769912,3.1858407079645965,-3.893805309734524
2008-05-16,5.7000,5.9100,5.6100,5.6600,21407200,5.263157894736839,-0.7017543859649129,3.684210526315789,-1.57894736842105
2008-05-09,6.3300,6.8800,5.5500,5.7000,58821600,21.011058451816744,-9.952606635071088,8.688783570300156,-12.322274881516591
2008-05-02,6.2200,6.7500,6.1200,6.3800,59498800,10.12861736334405,2.572347266881031,8.520900321543413,-1.6077170418006375
2008-04-25,5.5100,6.3200,5.1600,6.1900,39330000,21.052631578947373,12.341197822141572,14.700544464609811,-6.352087114337562
2008-04-18,5.2100,5.5400,5.1700,5.4400,30065200,7.101727447216893,4.414587332053751,6.33397312859885,-0.7677543186180429
2008-04-11,5.6300,5.7400,5.1600,5.2200,34212800,10.30195381882771,-7.2824156305506245,1.9538188277087092,-8.348134991119
2008-04-04,5.5200,5.9000,5.4700,5.5300,34318800,7.789855072463779,0.1811594202898673,6.884057971014507,-0.9057971014492722
2008-03-28,5.2000,5.7600,5.1400,5.5100,36574800,11.923076923076925,5.961538461538454,10.769230769230761,-1.1538461538461633
2008-03-20,4.9000,5.2400,4.7400,5.2400,31644800,10.204081632653061,6.938775510204078,6.938775510204078,-3.2653061224489823
2008-03-14,4.8900,5.2400,4.8200,5.0100,45242000,8.588957055214722,2.453987730061352,7.157464212678948,-1.4314928425357751
2008-03-07,4.8350,5.1800,4.7500,4.8800,49144400,8.893485005170625,0.930713547052739,7.135470527404338,-1.7580144777662867
2008-02-29,4.2100,5.3500,4.1900,4.8100,68772800,27.553444180522547,14.251781472684078,27.078384798099755,-0.4750593824227927
2008-02-22,4.2000,4.3400,4.1150,4.2500,19813200,5.357142857142849,1.1904761904761862,3.3333333333333255,-2.023809523809523
2008-02-15,4.3200,4.3300,4.1100,4.1900,22466400,5.092592592592586,-3.0092592592592564,0.23148148148147654,-4.86111111111111
2008-02-08,4.5200,4.9900,4.2000,4.2700,49035200,17.477876106194692,-5.5309734513274345,10.398230088495591,-7.079646017699102
2008-02-01,4.6200,4.8000,4.2600,4.5500,53877200,11.688311688311687,-1.5151515151515214,3.89610389610389,-7.792207792207798
2008-01-25,4.1000,4.7900,4.0600,4.6000,48768000,17.8048780487805,12.195121951219512,16.82926829268294,-0.975609756097562
2008-01-18,4.3400,4.8900,4.2300,4.4000,69640800,15.207373271889384,1.3824884792626844,12.672811059907831,-2.534562211981554
2008-01-11,4.7900,5.0000,4.0400,4.2600,47824800,20.041753653444676,-11.064718162839254,4.384133611691023,-15.657620041753653
2008-01-04,5.0700,5.1200,4.6600,4.7500,22158800,9.072978303747535,-6.311637080867856,0.9861932938855981,-8.086785009861936
2007-12-28,5.4000,5.5700,5.0400,5.0800,14736400,9.81481481481482,-5.925925925925931,3.1481481481481466,-6.666666666666671
2007-12-21,5.2900,5.4300,4.8700,5.3200,37226800,10.586011342155002,0.5671077504725945,2.646502835538746,-7.939508506616256
2007-12-14,5.8600,6.0000,5.2700,5.3500,48021200,12.45733788395905,-8.70307167235496,2.3890784982935096,-10.06825938566554
2007-12-07,5.5700,5.9300,5.2500,5.8200,60323200,12.208258527827642,4.488330341113106,6.463195691202862,-5.74506283662478
2007-11-30,3.9700,5.7100,3.9600,5.5100,82302000,44.08060453400503,38.790931989924424,43.82871536523928,-0.25188916876574885
2007-11-23,4.3800,4.4400,3.8800,3.9700,39427600,12.785388127853892,-9.3607305936073,1.3698630136986416,-11.415525114155251
2007-11-16,4.0200,4.5000,4.0200,4.4000,48228000,11.940298507462698,9.45273631840798,11.940298507462698,0.0
2007-11-09,3.2300,4.2800,3.1800,4.0600,82673200,34.05572755417957,25.69659442724457,32.507739938080505,-1.5479876160990658
2007-11-02,3.3900,3.5800,3.1800,3.2000,39033600,11.799410029498523,-5.604719764011797,5.604719764011797,-6.194690265486725
2007-10-26,3.1100,3.4100,3.0600,3.3800,35550000,11.254019292604504,8.681672025723474,9.646302250803869,-1.6077170418006375
2007-10-19,3.3000,3.3800,3.0600,3.1000,57833600,9.696969696969694,-6.060606060606053,2.4242424242424265,-7.272727272727266
2007-10-12,3.4600,3.6300,3.2800,3.3000,28072400,10.115606936416187,-4.624277456647403,4.913294797687859,-5.2023121387283275
2007-10-05,3.3800,3.5600,3.2500,3.4900,45290800,9.171597633136097,3.2544378698224947,5.325443786982253,-3.846153846153843
2007-09-28,3.5300,3.5900,3.3000,3.3600,47500400,8.21529745042493,-4.815864022662888,1.6997167138810214,-6.515580736543909
2007-09-21,3.2500,3.6000,3.1100,3.5500,47787600,15.076923076923084,9.230769230769225,10.769230769230772,-4.307692307692312
2007-09-14,3.4600,3.5000,3.2300,3.2600,40122400,7.803468208092486,-5.780346820809254,1.1560693641618507,-6.6473988439306355
2007-09-07,3.3700,3.5400,3.2700,3.4800,45204000,8.01186943620178,3.2640949554896106,5.044510385756674,-2.9673590504451064
2007-08-31,3.8100,3.8200,3.2300,3.3900,148593600,15.485564304461938,-11.023622047244093,0.26246719160104426,-15.223097112860893
2007-08-24,3.8000,3.9200,3.6300,3.6700,63994000,7.631578947368422,-3.4210526315789447,3.1578947368421084,-4.473684210526314
2007-08-17,4.3600,4.4800,3.5600,3.8000,79858000,21.10091743119267,-12.844036697247716,2.7522935779816535,-18.348623853211013
2007-08-10,4.9100,5.2300,3.9000,4.4600,104284800,27.087576374745428,-9.164969450101836,6.517311608961309,-20.57026476578412
2007-08-03,5.5500,5.6800,4.8500,4.8600,40284000,14.954954954954955,-12.432432432432423,2.3423423423423406,-12.612612612612615
2007-07-27,6.1300,6.1300,5.4200,5.5500,63056000,11.582381729200653,-9.461663947797717,0.0,-11.582381729200653
2007-07-20,6.5500,6.6400,6.1300,6.1800,44876400,7.786259541984729,-5.648854961832064,1.3740458015267154,-6.412213740458014
2007-07-13,6.5900,6.6300,6.4200,6.5700,37129600,3.186646433990895,-0.303490136570555,0.6069802731411235,-2.5796661608497713
2007-07-06,6.5100,6.8000,6.4300,6.5900,19756000,5.683563748079879,1.2288786482334881,4.454685099846391,-1.2288786482334881
2007-06-29,6.5800,6.5900,6.3700,6.5100,34558000,3.3434650455927013,-1.0638297872340468,0.15197568389057425,-3.191489361702127
2007-06-22,6.7200,6.8500,6.4900,6.5900,26600000,5.357142857142849,-1.934523809523808,1.934523809523808,-3.422619047619041
2007-06-15,6.8100,7.0500,6.5800,6.7200,30270400,6.90161527165932,-1.3215859030836985,3.5242290748898712,-3.37738619676945
2007-06-08,7.0200,7.1900,6.7500,6.8400,33011200,6.267806267806274,-2.5641025641025603,2.4216524216524333,-3.8461538461538405
2007-06-01,6.8900,7.1100,6.8300,7.0200,17088400,4.063860667634256,1.8867924528301872,3.1930333817126364,-0.87082728592162
2007-05-25,6.8300,7.0000,6.7362,6.8700,24551200,3.862371888726205,0.585651537335286,2.4890190336749622,-1.3733528550512428
2007-05-18,6.9900,7.0600,6.8300,6.8800,30405200,3.2904148783977045,-1.5736766809728229,1.001430615164512,-2.2889842632331923
2007-05-11,7.4800,7.8000,6.8800,6.9700,43641200,12.29946524064171,-6.818181818181827,4.278074866310152,-8.021390374331558
2007-05-04,7.5000,7.5000,7.3200,7.4700,19680800,2.3999999999999964,-0.4000000000000033,0.0,-2.3999999999999964
2007-04-27,7.4200,7.5900,7.2900,7.5000,19909600,4.043126684636117,1.078167115902966,2.2911051212937994,-1.7520215633423166
2007-04-20,7.2200,7.4500,7.0400,7.4100,17816000,5.6786703601108055,2.6315789473684266,3.185595567867042,-2.4930747922437635
2007-04-13,6.8000,7.1700,6.7800,7.0300,25163600,5.735294117647054,3.382352941176477,5.441176470588237,-0.29411764705881727
2007-04-05,6.4500,6.7500,6.4000,6.7300,14328800,5.426356589147281,4.341085271317834,4.651162790697671,-0.7751937984496097
2007-03-30,6.6900,6.7000,6.3800,6.4300,17446000,4.7832585949177915,-3.8863976083707126,0.14947683109117768,-4.633781763826614
2007-03-23,6.3600,6.8400,6.3000,6.7100,20227600,8.49056603773585,5.503144654088045,7.547169811320748,-0.9433962264151021
2007-03-16,6.3400,6.4100,6.1800,6.3500,23040400,3.6277602523659374,0.1577287066246023,1.1041009463722442,-2.5236593059936934
2007-03-09,6.4000,6.5500,6.2800,6.3600,21299200,4.218749999999993,-0.6250000000000006,2.3437499999999916,-1.8750000000000016
2007-03-02,7.4000,7.5500,6.2100,6.4300,29327600,18.10810810810811,-13.108108108108116,2.0270270270270196,-16.081081081081088
2007-02-23,7.3800,7.6700,7.3500,7.4400,11354800,4.336043360433608,0.8130081300813076,3.9295392953929547,-0.4065040650406538
2007-02-16,7.2000,7.3800,6.9700,7.3200,14359200,5.694444444444446,1.666666666666668,2.499999999999996,-3.1944444444444504
2007-02-09,7.1100,7.4000,7.0700,7.1900,15758000,4.641350210970465,1.1251758087201134,4.078762306610408,-0.5625879043600567
2007-02-02,7.1000,7.1900,6.9800,7.0200,15685200,2.957746478873239,-1.1267605633802829,1.2676056338028274,-1.6901408450704116
2007-01-26,7.5900,7.6800,7.0700,7.0700,21602000,8.03689064558629,-6.85111989459815,1.1857707509881403,-6.85111989459815
2007-01-19,7.3700,7.6800,7.3500,7.5800,16083600,4.477611940298508,2.849389416553595,4.20624151967435,-0.2713704206241582
2007-01-12,7.1400,7.3900,7.1000,7.3400,15684400,4.061624649859945,2.801120448179274,3.5014005602240896,-0.5602240896358549
2007-01-05,7.0200,7.3800,7.0000,7.1000,10939600,5.413105413105411,1.1396011396011407,5.128205128205132,-0.28490028490027886
2006-12-29,6.9300,7.1400,6.8100,6.9700,8982000,4.761904761904763,0.5772005772005777,3.03030303030303,-1.7316017316017331
2006-12-22,6.7500,6.9800,6.7500,6.9300,10447600,3.4074074074074137,2.6666666666666625,3.4074074074074137,0.0
2006-12-15,7.0700,7.1400,6.8000,6.8200,12784000,4.809052333804807,-3.536067892503536,0.9900990099009815,-3.818953323903825
2006-12-08,7.0400,7.3600,6.9500,7.1000,14848400,5.8238636363636385,0.8522727272727217,4.545454545454549,-1.2784090909090888
2006-12-01,7.1700,7.1700,6.8500,6.9800,14158400,4.463040446304048,-2.6499302649930194,0.0,-4.463040446304048
2006-11-24,7.2000,7.2400,6.7300,7.0900,14456000,7.08333333333333,-1.5277777777777821,0.555555555555556,-6.527777777777773
2006-11-17,7.2200,7.4300,7.1500,7.2600,11222400,3.878116343490296,0.5540166204986154,2.9085872576177283,-0.9695290858725678
2006-11-10,6.8200,7.4700,6.7400,7.2300,20025200,10.703812316715537,6.011730205278594,9.530791788856297,-1.1730205278592385
2006-11-03,7.5500,7.8700,6.8000,6.8400,36742400,14.17218543046358,-9.403973509933776,4.238410596026494,-9.933774834437086
2006-10-27,8.2800,8.3200,7.9900,8.3000,14114400,3.985507246376813,0.24154589371982307,0.4830917874396247,-3.502415458937188
2006-10-20,8.2200,8.3200,8.0300,8.1400,11598800,3.5279805352798164,-0.9732360097323609,1.2165450121654457,-2.3114355231143704
2006-10-13,8.2600,8.2900,8.0700,8.2100,8703200,2.663438256658582,-0.6053268765133043,0.36319612590798256,-2.3002421307505996
2006-10-06,8.1400,8.4900,7.9300,8.3100,12058000,6.879606879606885,2.0884520884520876,4.299754299754295,-2.57985257985259
2006-09-29,8.1900,8.5600,7.9900,8.1400,14876000,6.959706959706963,-0.6105006105005976,4.51770451770453,-2.4420024420024333
2006-09-22,8.6000,8.6900,8.1200,8.1700,13403600,6.62790697674419,-4.999999999999997,1.046511627906975,-5.581395348837215
2006-09-15,7.8200,8.6100,7.7300,8.5800,27039600,11.25319693094628,9.718670076726339,10.102301790281318,-1.1508951406649597
2006-09-08,7.6500,7.8200,7.4600,7.8000,11468400,4.70588235294118,1.9607843137254832,2.222222222222221,-2.483660130718959
2006-09-01,7.2600,7.9800,7.2500,7.7000,15146400,10.055096418732788,6.060606060606067,9.917355371900834,-0.13774104683195298
2006-08-25,7.2600,7.6200,7.2000,7.2900,12206800,5.785123966942148,0.4132231404958712,4.958677685950417,-0.8264462809917302
2006-08-18,7.1000,7.6800,7.0700,7.3400,32792400,8.59154929577464,3.380281690140848,8.169014084507044,-0.42253521126759663
2006-08-11,5.8900,7.0600,5.7900,7.0500,33011200,21.561969439728347,19.694397283531412,19.864176570458405,-1.697792869269943
2006-08-04,5.8800,6.0400,5.7700,5.9200,22953600,4.591836734693885,0.6802721088435381,2.7210884353741522,-1.8707482993197333
2006-07-28,6.0900,6.1600,5.8300,5.9200,23202000,5.418719211822661,-2.791461412151066,1.1494252873563264,-4.269293924466335
2006-07-21,6.2400,6.3000,6.0300,6.0900,29608800,4.3269230769230695,-2.4038461538461595,0.9615384615384552,-3.3653846153846145
2006-07-14,6.5300,6.7100,6.1700,6.2300,26171600,8.269525267993874,-4.5941807044410385,2.7565084226646204,-5.513016845329254
2006-07-07,6.9800,7.0500,6.4400,6.5600,21167200,8.73925501432664,-6.017191977077376,1.0028653295128853,-7.736389684813753
2006-06-30,7.0700,9.0000,6.7700,6.9800,51829200,31.54172560113155,-1.272984441301271,27.298444130127294,-4.243281471004253
2006-06-23,7.4100,7.5000,7.0100,7.1000,17776800,6.612685560053984,-4.183535762483138,1.2145748987854232,-5.398110661268561
2006-06-16,7.8500,7.9200,7.1900,7.4100,13844400,9.299363057324836,-5.605095541401268,0.8917197452229336,-8.407643312101902
2006-06-09,8.0100,8.1100,7.6800,7.8100,13135600,5.3682896379525555,-2.4968789013732855,1.2484394506866372,-4.119850187265919
2006-06-02,7.7400,8.1800,7.5800,8.0500,11410000,7.751937984496119,4.005167958656337,5.684754521963818,-2.0671834625323013
2006-05-26,8.0500,8.2200,7.5200,7.7700,12979200,8.695652173913057,-3.478260869565231,2.111801242236024,-6.583850931677032
2006-05-19,7.6200,8.3800,7.3600,7.9500,17270000,13.385826771653548,4.330708661417324,9.973753280839905,-3.4120734908136456
2006-05-12,8.0600,8.1300,7.2900,7.5800,18824400,10.42183622828785,-5.955334987593057,0.8684863523573235,-9.553349875930525
2006-05-05,8.3200,8.5000,7.8100,8.0200,15956800,8.293269230769235,-3.6057692307692393,2.1634615384615348,-6.1298076923077005
2006-04-28,8.6300,8.6300,8.2800,8.3200,11830800,4.055619930475103,-3.592120509849368,0.0,-4.055619930475103
2006-04-21,8.9100,9.0400,8.6100,8.6300,14075600,4.82603815937149,-3.142536475869802,1.4590347923681146,-3.3670033670033748
2006-04-13,8.6500,9.0100,8.5700,8.9000,15202800,5.086705202312133,2.890173410404624,4.161849710982652,-0.9248554913294805
2006-04-07,7.4600,9.2700,7.0200,8.7100,59076000,30.160857908847184,16.75603217158178,24.2627345844504,-5.8981233243967885
2006-03-31,7.3200,7.5700,7.2300,7.3800,11605600,4.6448087431693965,0.8196721311475356,3.4153005464480874,-1.2295081967213095
2006-03-24,7.2300,7.4400,6.9700,7.3200,11822800,6.500691562932236,1.2448132780082968,2.9045643153526965,-3.5961272475795387
2006-03-17,7.1600,7.3300,7.0700,7.2800,8253600,3.6312849162011145,1.6759776536312865,2.3743016759776525,-1.2569832402234618
2006-03-10,7.4000,7.4600,7.0500,7.2700,17064400,5.540540540540542,-1.7567567567567672,0.8108108108108055,-4.729729729729737
2006-03-03,8.0700,8.0800,7.1700,7.4300,20647600,11.276332094175961,-7.93060718711277,0.12391573729863428,-11.152416356877326
2006-02-24,8.0900,8.2500,7.8300,8.0500,14198000,5.191594561186649,-0.4944375772558609,1.9777503090234876,-3.213844252163162
2006-02-17,6.9600,7.9100,6.8900,7.8100,16851600,14.65517241379311,12.212643678160916,13.649425287356324,-1.0057471264367857
2006-02-10,7.0600,7.1600,6.8900,7.0400,13016000,3.8243626062323015,-0.2832861189801639,1.4164305949008575,-2.407932011331444
2006-02-03,7.5000,7.5200,6.9800,7.0600,10702000,7.199999999999989,-5.8666666666666725,0.266666666666661,-6.933333333333327
2006-01-27,7.5000,7.6300,6.9300,7.4800,23796800,9.333333333333336,-0.266666666666661,1.7333333333333318,-7.600000000000004
2006-01-20,7.7700,7.8200,7.4800,7.4900,11319200,4.375804375804374,-3.6036036036035957,0.6435006435006527,-3.7323037323037216
2006-01-13,7.6600,7.9199,7.4000,7.7300,20654000,6.7872062663185355,0.9138381201044423,3.392950391644909,-3.394255874673626
2006-01-06,7.8500,7.8800,7.5400,7.7400,13143600,4.331210191082801,-1.4012738853503113,0.3821656050955446,-3.9490445859872563
2005-12-30,7.9600,7.9700,7.4900,7.6600,12170800,6.030150753768839,-3.7688442211055255,0.1256281407035149,-5.904522613065323
2005-12-23,8.5300,8.5400,7.9300,7.9800,10676800,7.151230949589677,-6.44783118405626,0.1172332942555661,-7.033997655334111
2005-12-16,8.6300,8.7500,8.2100,8.4500,21213600,6.2572421784472665,-2.085747392815776,1.3904982618771635,-4.866743916570103
2005-12-09,8.1900,8.7900,7.9900,8.6600,15646000,9.768009768009755,5.738705738705747,7.326007326007322,-2.4420024420024333
2005-12-02,7.4100,8.4900,7.4100,8.2200,24048800,14.5748987854251,10.931174089068833,14.5748987854251,0.0
2005-11-25,7.5500,7.6000,7.2700,7.4300,8679200,4.370860927152319,-1.5894039735099352,0.6622516556291367,-3.708609271523182
2005-11-18,7.5700,7.8300,7.2700,7.6100,18810000,7.397622192866585,0.5284015852047561,3.4346103038309086,-3.9630118890356765
2005-11-11,7.5000,7.7900,7.4000,7.6000,19119600,5.199999999999997,1.3333333333333286,3.866666666666667,-1.3333333333333286
2005-11-04,8.2000,8.4700,7.8300,7.9200,23109600,7.804878048780496,-3.414634146341456,3.292682926829285,-4.51219512195121
2005-10-28,9.1100,9.1800,8.0300,8.2500,27602800,12.623490669593856,-9.440175631174528,0.7683863885839768,-11.85510428100988
2005-10-21,10.0000,10.1700,9.1000,9.1200,28052800,10.700000000000003,-8.800000000000008,1.6999999999999993,-9.000000000000004
2005-10-14,10.4100,10.5800,9.8900,9.9500,11942800,6.6282420749279485,-4.418828049951977,1.6330451488952922,-4.995196926032657
2005-10-07,11.2900,11.4900,10.2500,10.4600,15122400,10.983170947741367,-7.351638618246221,1.7714791851195844,-9.211691762621783
2005-09-30,11.4200,11.7600,10.9500,11.2300,12034400,7.092819614711038,-1.6637478108581392,2.977232924693519,-4.115586690017519
2005-09-23,11.7000,11.8120,11.0000,11.4100,12406000,6.940170940170935,-2.4786324786324716,0.9572649572649582,-5.982905982905978
2005-09-16,11.9500,12.0300,11.0000,11.6600,15176000,8.619246861924681,-2.4267782426778175,0.6694560669456073,-7.949790794979074
2005-09-09,11.9700,12.1600,11.6300,12.0200,9170800,4.42773600668337,0.4177109440267246,1.587301587301583,-2.8404344193817863
2005-09-02,12.7900,12.7900,11.9200,12.0000,11100800,6.802189210320557,-6.176700547302574,0.0,-6.802189210320557
2005-08-26,12.7600,12.9000,12.6400,12.7700,9143200,2.0376175548589326,0.07836990595611118,1.0971786833855843,-0.9404388714733481
2005-08-19,12.7200,12.8400,12.4800,12.7500,8683200,2.8301886792452784,0.23584905660376854,0.9433962264150881,-1.8867924528301903
2005-08-12,12.6600,12.9600,12.5700,12.7400,11088800,3.0805687203791514,0.6319115323854666,2.369668246445503,-0.7109004739336482
2005-08-05,12.1500,13.0600,12.0400,12.6600,15319600,8.395061728395072,4.197530864197529,7.48971193415638,-0.905349794238693
2005-07-29,12.1800,12.3500,11.9700,12.1400,8308400,3.119868637110008,-0.3284072249589421,1.395730706075533,-1.7241379310344753
2005-07-22,12.0500,12.4200,11.8800,12.1100,14139200,4.4813278008298685,0.49792531120330885,3.0705394190871305,-1.410788381742738
2005-07-15,12.4300,12.6400,11.9800,12.1000,11494400,5.309734513274337,-2.6548672566371687,1.6894609814963866,-3.620273531777951
2005-07-08,12.1100,12.3600,11.9400,12.3000,7090000,3.4682080924855487,1.5689512799339496,2.064409578860446,-1.4037985136251028
2005-07-01,12.3700,12.6500,12.1200,12.1900,9366000,4.284559417946655,-1.4551333872271603,2.2635408245755952,-2.021018593371059
2005-06-24,12.6500,12.8200,12.3100,12.3200,6245600,4.031620553359682,-2.6086956521739135,1.3438735177865606,-2.6877470355731212
2005-06-17,11.9700,12.9300,11.9700,12.7600,10240000,8.020050125313276,6.599832915622382,8.020050125313276,0.0
2005-06-10,11.9200,12.2900,11.6400,12.0100,8162800,5.453020134228176,0.7550335570469787,3.1040268456375775,-2.3489932885905986
2005-06-03,12.0000,12.1900,11.8600,11.9800,6056800,2.7500000000000004,-0.1666666666666631,1.5833333333333293,-1.1666666666666714
2005-05-27,12.5000,12.6600,11.8700,12.0000,9435200,6.3200000000000065,-4.0,1.2800000000000011,-5.040000000000006
2005-05-20,12.2500,12.6100,12.1300,12.5000,10142400,3.9183673469387643,2.0408163265306123,2.938775510204077,-0.9795918367346875
2005-05-13,11.8200,12.6500,11.7900,12.1800,15642400,7.275803722504239,3.045685279187812,7.021996615905246,-0.25380710659899436
2005-05-06,12.0000,12.2300,11.3600,11.7100,16715600,7.250000000000008,-2.4166666666666594,1.9166666666666703,-5.333333333333338
2005-04-29,11.9200,12.2900,11.4200,11.9700,13029200,7.298657718120798,0.4194630872483281,3.1040268456375775,-4.194630872483222
2005-04-22,11.8600,12.0000,11.5000,11.8000,9600000,4.2158516020236085,-0.5059021922428223,1.1804384485666153,-3.0354131534569935
2005-04-15,11.9000,12.2100,11.7900,11.8900,14975200,3.5294117647058965,-0.08403361344537635,2.6050420168067268,-0.9243697478991698
2005-04-08,11.5900,12.0600,11.3500,11.8100,15648000,6.12597066436584,1.8981880931837847,4.055220017256261,-2.070750647109579
2005-04-01,11.0000,12.2000,11.0000,11.5700,25449200,10.909090909090903,5.181818181818184,10.909090909090903,0.0
2005-03-24,10.6500,11.0900,10.5000,11.0000,9769200,5.539906103286383,3.286384976525818,4.131455399061028,-1.4084507042253553
2005-03-18,10.5800,10.7600,10.4100,10.5900,10097200,3.308128544423437,0.09451795841209629,1.7013232514177667,-1.6068052930056704
2005-03-11,11.1500,11.2500,10.5700,10.5700,13782400,6.0986547085201765,-5.201793721973095,0.896860986547082,-5.201793721973095
2005-03-04,10.8500,11.6000,10.7700,11.1200,15925600,7.649769585253456,2.4884792626728074,6.912442396313364,-0.7373271889400929
2005-02-25,10.6000,10.9500,10.5700,10.8500,8304800,3.5849056603773493,2.358490566037736,3.301886792452827,-0.2830188679245223
2005-02-18,10.1500,10.9700,10.0400,10.7800,17066000,9.162561576354694,6.206896551724128,8.07881773399015,-1.0837438423645438
2005-02-11,10.4500,10.5300,10.0200,10.0900,11717600,4.880382775119616,-3.444976076555019,0.7655502392344505,-4.114832535885165
2005-02-04,9.9000,10.5000,9.8200,10.4800,13245600,6.868686868686866,5.858585858585859,6.060606060606057,-0.8080808080808087
2005-01-28,10.0500,10.2600,9.7700,9.9000,18612800,4.875621890547265,-1.4925373134328392,2.0895522388059606,-2.786069651741305
2005-01-21,10.5000,10.5700,10.1500,10.2300,9193600,3.999999999999999,-2.571428571428567,0.6666666666666694,-3.33333333333333
2005-01-14,10.5300,10.8900,10.3300,10.5900,12129200,5.3181386514719895,0.5698005698005746,3.4188034188034306,-1.8993352326685593
2005-01-07,10.9900,11.0500,10.2200,10.4500,15348000,7.552320291173794,-4.913557779799826,0.5459508644222065,-7.006369426751588
2004-12-31,10.6700,11.0300,10.4600,10.9800,14538400,5.342080599812545,2.905342080599817,3.373945641986874,-1.9681349578256708
2004-12-23,10.5100,10.8500,10.4000,10.7100,12323600,4.281636536631773,1.9029495718363565,3.2350142721217874,-1.0466222645099852
2004-12-17,11.0100,11.0800,10.3300,10.5000,31730400,6.8119891008174385,-4.632152588555856,0.6357856494096302,-6.176203451407809
2004-12-10,11.7000,12.4500,11.5000,12.0400,16023600,8.119658119658114,2.905982905982905,6.410256410256411,-1.7094017094017033
2004-12-03,10.6500,11.8300,10.5500,11.7000,18869200,12.018779342722999,9.859154929577453,11.079812206572766,-0.9389671361502314
2004-11-26,10.5600,10.7500,10.5000,10.6900,10513200,2.367424242424242,1.2310606060605966,1.7992424242424194,-0.5681818181818229
2004-11-19,11.0000,11.0700,10.6300,10.7000,9834000,3.9999999999999956,-2.7272727272727337,0.6363636363636389,-3.3636363636363567
2004-11-12,10.8500,10.9900,10.6500,10.9900,10272000,3.1336405529953906,1.2903225806451666,1.2903225806451666,-1.843317972350224
2004-11-05,10.7000,10.9400,10.2500,10.9100,15215200,6.448598130841116,1.9626168224299145,2.2429906542056095,-4.205607476635508
2004-10-29,10.3600,10.7500,10.2600,10.7200,6996400,4.7297297297297325,3.4749034749034866,3.76447876447877,-0.9652509652509619
2004-10-22,10.3200,10.4800,9.9500,10.4100,14115600,5.135658914728693,0.8720930232558125,1.5503875968992262,-3.585271317829467
2004-10-15,11.2800,11.3700,10.2800,10.3700,11839600,9.663120567375886,-8.067375886524825,0.7978723404255307,-8.865248226950355
2004-10-08,11.0700,11.3300,10.9500,11.2400,11749600,3.4327009936766104,1.5356820234869009,2.3486901535682003,-1.08401084010841
2004-10-01,10.3500,11.0500,10.1800,11.0000,9890000,8.405797101449286,6.280193236714979,6.763285024154601,-1.6425120772946853
2004-09-24,10.2500,10.5000,10.1504,10.4100,6357600,3.410731707317079,1.560975609756099,2.4390243902439024,-0.9717073170731764
2004-09-17,10.2500,10.4700,10.1000,10.3000,10120800,3.6097560975609855,0.4878048780487874,2.1463414634146405,-1.463414634146345
2004-09-10,10.5100,10.5100,9.9200,10.2500,10704800,5.613701236917221,-2.4738344433872483,0.0,-5.613701236917221
2004-09-03,10.2600,10.5900,10.2100,10.4100,8711200,3.703703703703694,1.4619883040935708,3.2163742690058488,-0.4873294346978454
2004-08-27,10.6100,10.7800,10.1800,10.2700,7819600,5.655042412818093,-3.2045240339302534,1.6022620169651267,-4.052780395852967
2004-08-20,10.2500,10.6900,10.2300,10.5800,6273600,4.487804878048771,3.219512195121952,4.292682926829263,-0.19512195121950804
2004-08-13,9.9500,10.4800,9.8900,10.2600,11306800,5.929648241206029,3.1155778894472412,5.326633165829158,-0.6030150753768716
2004-08-06,11.1800,11.2800,9.8500,10.0100,22600000,12.790697674418603,-10.465116279069768,0.8944543828264727,-11.896243291592128
