Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2012-09-21,20.7400,21.3800,19.3600,19.6100,2845500,9.739633558341367,-5.448408871745415,3.085824493731922,-6.653809064609446
2012-09-14,18.8500,20.9500,18.5100,20.8700,2435000,12.944297082228104,10.716180371352781,11.140583554376645,-1.803713527851458
2012-09-07,18.3200,18.9900,17.6800,18.9300,1316600,7.150655021834055,3.3296943231441016,3.657205240174662,-3.493449781659392
2012-08-31,17.7900,18.7400,17.5000,18.2900,1387800,6.970207982012358,2.810567734682406,5.340078695896567,-1.6301292861157908
2012-08-24,17.5500,18.1300,17.3000,17.7400,1069000,4.729344729344719,1.0826210826210696,3.304843304843295,-1.4245014245014245
2012-08-17,17.2500,17.9600,16.8000,17.5500,1664800,6.724637681159421,1.7391304347826129,4.115942028985512,-2.608695652173909
2012-08-10,18.3500,18.8200,16.9502,17.2600,2743500,10.189645776566763,-5.940054495912805,2.5613079019073504,-7.6283378746594135
2012-08-03,20.1700,20.3200,17.2200,18.0300,3353600,15.369360436291526,-10.609816559246408,0.7436787307882924,-14.625681705503235
2012-07-27,18.4500,20.6300,18.1500,20.2200,2102900,13.441734417344177,9.593495934959346,11.815718157181571,-1.6260162601626056
2012-07-20,13.7000,19.9700,13.3200,18.7400,16331800,48.54014598540145,36.788321167883204,45.76642335766424,-2.7737226277372193
2012-07-13,12.8600,13.2100,11.7800,12.5200,1470700,11.119751166407477,-2.6438569206842915,2.7216174183514887,-8.398133748055988
2012-07-06,11.6400,12.8700,11.6400,12.8700,703000,10.567010309278338,10.567010309278338,10.567010309278338,0.0
2012-06-29,11.5200,12.0500,11.2600,11.6500,904700,6.857638888888896,1.128472222222229,4.600694444444454,-2.256944444444443
2012-06-22,11.5200,11.9600,11.2000,11.7600,1314000,6.597222222222236,2.0833333333333353,3.8194444444444557,-2.7777777777777803
2012-06-15,11.4600,11.8300,10.9100,11.5800,1803500,8.027923211169284,1.0471204188481607,3.2286212914485097,-4.799301919720774
2012-06-08,10.2000,11.4450,10.1000,11.3500,1296300,13.186274509803928,11.274509803921573,12.205882352941186,-0.9803921568627417
2012-06-01,10.2500,10.3400,9.9430,10.0900,1811600,3.8731707317073196,-1.560975609756099,0.8780487804878034,-2.9951219512195157
2012-05-25,9.9500,10.5000,9.7840,10.4300,1092000,7.195979899497481,4.82412060301508,5.527638190954781,-1.6683417085426995
2012-05-18,10.5300,10.7000,9.5100,9.9100,1342300,11.301044634377963,-5.887939221272547,1.6144349477682804,-9.686609686609684
2012-05-11,9.7500,10.8000,9.5500,10.6900,1836900,12.820512820512821,9.641025641025635,10.769230769230777,-2.051282051282044
2012-05-04,11.6600,11.8700,9.6900,9.7800,1650300,18.696397941680956,-16.123499142367073,1.8010291595197176,-16.89536878216124
2012-04-27,10.5100,11.9200,10.4000,11.6700,1802400,14.462416745956228,11.03710751665081,13.415794481446241,-1.0466222645099852
2012-04-20,10.1100,10.7600,9.8400,10.6200,1386800,9.099901088031652,5.044510385756674,6.429277942631061,-2.6706231454005893
2012-04-13,10.3300,10.5400,9.9100,10.0200,2020800,6.098741529525644,-3.0009680542110404,2.032913843175209,-4.065827686350435
2012-04-05,11.0500,11.3700,10.1700,10.6400,1489700,10.859728506787324,-3.7104072398190056,2.895927601809941,-7.963800904977383
2012-03-30,11.4700,11.6400,11.0100,11.0700,1597500,5.492589363557112,-3.4873583260680063,1.4821272885789007,-4.010462074978212
2012-03-23,11.5200,12.1250,11.0000,11.3400,1225500,9.765625,-1.5624999999999976,5.251736111111115,-4.513888888888886
2012-03-16,12.2100,12.3200,11.5400,11.5900,2219700,6.388206388206397,-5.077805077805086,0.9009009009008961,-5.487305487305501
2012-03-09,12.5200,12.6700,11.6000,12.1800,1945800,8.546325878594251,-2.7156549520766764,1.1980830670926546,-7.348242811501597
2012-03-02,13.4200,13.7500,12.4800,12.5100,3683600,9.463487332339788,-6.78092399403875,2.4590163934426235,-7.004470938897164
2012-02-24,12.2200,13.7100,11.5900,13.4200,2480300,17.34860883797055,9.819967266775771,12.193126022913258,-5.155482815057289
2012-02-17,12.3100,12.9900,10.9700,12.2000,6343000,16.40942323314378,-0.893582453290018,5.523964256701866,-10.885458976441917
2012-02-10,12.9800,13.2500,11.7200,12.1500,2430900,11.787365177195682,-6.394453004622496,2.080123266563941,-9.707241910631739
2012-02-03,10.8400,13.2300,10.8100,13.0100,2634500,22.324723247232473,20.018450184501845,22.0479704797048,-0.27675276752766936
2012-01-27,10.3700,11.1700,9.8200,10.9100,1544200,13.018322082931531,5.207328833172623,7.714561234329805,-5.303760848601726
2012-01-20,9.9500,10.6600,9.7900,10.3400,1710400,8.743718592964834,3.9195979899497546,7.135678391959808,-1.6080402010050268
2012-01-13,8.7600,10.3400,8.7000,9.8800,2273200,18.72146118721462,12.785388127853892,18.036529680365298,-0.6849315068493208
2012-01-06,8.3300,8.9800,8.3300,8.6700,1046400,7.803121248499403,4.081632653061223,7.803121248499403,0.0
2011-12-30,8.1300,8.4200,7.8800,8.1500,642100,6.642066420664206,0.24600246002459497,3.5670356703566926,-3.075030750307514
2011-12-23,7.8000,8.2400,7.6100,8.1900,1030600,8.076923076923075,4.9999999999999964,5.641025641025647,-2.4358974358974295
2011-12-16,7.0100,8.0580,7.0000,7.7600,2048500,15.092724679029955,10.699001426533524,14.950071326676179,-0.14265335235377727
2011-12-09,6.9400,7.1900,6.7500,7.0900,987300,6.340057636887614,2.161383285302586,3.6023054755043225,-2.7377521613832907
2011-12-02,6.7300,7.1400,6.5400,6.8100,1889300,8.915304606240708,1.1887072808320829,6.092124814264476,-2.8231797919762314
2011-11-25,7.1300,7.2900,6.5000,6.5000,1091000,11.079943899018232,-8.835904628330994,2.244039270687239,-8.835904628330994
2011-11-18,7.2500,7.3300,6.6500,7.2100,1670900,9.379310344827582,-0.5517241379310349,1.1034482758620698,-8.275862068965512
2011-11-11,7.9000,7.9800,7.0200,7.2600,1473700,12.151898734177225,-8.101265822784818,1.0126582278481022,-11.139240506329124
2011-11-04,8.3800,8.3800,7.6000,7.9000,1435400,9.30787589498808,-5.7279236276849685,0.0,-9.30787589498808
2011-10-28,7.5800,8.6200,7.4700,8.5400,1578000,15.171503957783633,12.664907651715028,13.720316622691282,-1.4511873350923525
2011-10-21,7.4700,7.6800,7.0300,7.5400,943300,8.701472556894236,0.9370816599732301,2.811244979919678,-5.890227576974558
2011-10-14,6.5500,7.5300,6.4100,7.5100,1039700,17.099236641221378,14.65648854961832,14.961832061068709,-2.137404580152667
2011-10-07,6.5000,6.7000,5.8790,6.4300,1540900,12.630769230769241,-1.0769230769230813,3.0769230769230798,-9.55384615384616
2011-09-30,6.8700,6.9800,6.5000,6.5700,1563600,6.986899563318784,-4.3668122270742336,1.6011644832605578,-5.385735080058226
2011-09-23,7.3200,7.4600,6.6090,6.8000,1311900,11.625683060109289,-7.103825136612027,1.9125683060109244,-9.713114754098363
2011-09-16,6.4800,7.5000,6.2800,7.4800,2070000,18.827160493827154,15.432098765432098,15.740740740740733,-3.0864197530864224
2011-09-09,6.3200,6.9300,6.3100,6.3800,933100,9.810126582278484,0.9493670886075887,9.651898734177205,-0.1582278481012765
2011-09-02,6.8500,7.3100,6.4900,6.5200,1056000,11.97080291970802,-4.817518248175184,6.715328467153285,-5.255474452554736
2011-08-26,6.7700,7.1800,6.4100,6.7600,848000,11.373707533234855,-0.14771048744460544,6.056129985228954,-5.3175775480059
2011-08-19,6.9800,7.7500,6.5500,6.6200,1084200,17.191977077363898,-5.157593123209173,11.031518624641826,-6.160458452722071
2011-08-12,7.3500,7.5000,6.3200,6.9000,1718400,16.05442176870748,-6.1224489795918275,2.040816326530617,-14.013605442176864
2011-08-05,9.4800,9.8400,6.9900,7.5600,1487000,30.063291139240498,-20.253164556962034,3.797468354430374,-26.26582278481013
2011-07-29,9.7800,9.8300,9.2800,9.3800,700600,5.6237218813906,-4.089979550102235,0.5112474437627885,-5.112474437627812
2011-07-22,10.2100,10.2500,9.6600,9.8900,717700,5.778648383937314,-3.134182174338886,0.39177277179235204,-5.386875612144962
2011-07-15,9.3400,10.3700,9.3300,10.2600,1054300,11.134903640256951,9.850107066381156,11.027837259100636,-0.10706638115631463
2011-07-08,9.3400,9.4700,9.2700,9.4400,445900,2.1413276231263496,1.0706638115631655,1.3918629550321282,-0.7494646680942215
2011-07-01,8.9700,9.4000,8.8000,9.4000,585300,6.688963210702337,4.793756967670007,4.793756967670007,-1.895206243032329
2011-06-24,9.0300,9.2000,8.8600,8.9800,1007600,3.7652270210409733,-0.5537098560354257,1.8826135105204866,-1.8826135105204866
2011-06-17,9.0200,9.4500,9.0000,9.0300,1326000,4.988913525498884,0.11086474501108412,4.767184035476715,-0.22172949002216824
2011-06-10,9.6500,9.9700,9.0000,9.0000,966800,10.051813471502596,-6.73575129533679,3.316062176165806,-6.73575129533679
2011-06-03,10.3200,10.5900,9.8100,9.8200,890500,7.558139534883715,-4.844961240310077,2.6162790697674376,-4.941860465116277
2011-05-27,9.9000,10.3000,9.5200,10.3000,1103700,7.8787878787878896,4.040404040404044,4.040404040404044,-3.8383838383838462
2011-05-20,10.2000,10.4000,9.7200,9.9500,826600,6.666666666666664,-2.450980392156863,1.9607843137255008,-4.705882352941163
2011-05-13,9.9400,10.5700,9.7300,10.2300,972700,8.450704225352112,2.917505030181096,6.338028169014093,-2.112676056338019
2011-05-06,10.3100,10.4800,9.3800,9.9200,1933700,10.669253152279337,-3.782735208535408,1.6488845780795336,-9.020368574199804
2011-04-29,9.4400,10.5800,9.3600,10.2600,1069800,12.923728813559329,8.686440677966106,12.076271186440685,-0.8474576271186449
2011-04-21,9.5200,9.7300,9.3200,9.4600,536800,4.306722689075632,-0.6302521008403227,2.2058823529411855,-2.1008403361344463
2011-04-15,9.7900,9.8600,9.2500,9.6200,836300,6.230847803881506,-1.736465781409601,0.7150153217568977,-5.515832482124608
2011-04-08,9.7600,10.0600,9.5100,9.8300,909900,5.635245901639352,0.7172131147541013,3.073770491803286,-2.5614754098360657
2011-04-01,9.3800,9.9800,9.0300,9.7200,1334200,10.127931769722826,3.6247334754797422,6.396588486140721,-3.7313432835821043
2011-03-25,9.9200,9.9795,9.2500,9.3900,1002500,7.353830645161289,-5.342741935483865,0.599798387096773,-6.754032258064516
2011-03-18,9.6700,10.3200,9.6700,9.8200,2456900,6.7218200620475725,1.5511892450879043,6.7218200620475725,0.0
2011-03-11,10.5700,10.6100,9.5500,9.7800,1320200,10.028382213812664,-7.47398297067172,0.3784295175023571,-9.649952696310308
2011-03-04,11.4000,11.5100,10.4500,10.5200,907000,9.298245614035093,-7.719298245614042,0.9649122807017494,-8.333333333333343
2011-02-25,11.1300,12.3400,10.9300,11.3600,1680200,12.668463611859837,2.066486972147337,10.871518418688222,-1.7969451931716176
2011-02-18,9.9400,11.9200,9.7495,11.3700,2185100,21.836016096579485,14.386317907444665,19.9195171026157,-1.916498993963784
2011-02-11,10.1000,10.2600,9.6500,10.0000,682500,6.039603960396034,-0.9900990099009866,1.5841584158415856,-4.455445544554449
2011-02-04,10.3400,10.4800,9.8800,10.0400,1099100,5.802707930367501,-2.9013539651837594,1.3539651837524234,-4.448742746615078
2011-01-28,10.5700,11.1600,10.2900,10.2900,1598900,8.230842005676452,-2.649006622516567,5.581835383159885,-2.649006622516567
2011-01-21,10.6900,10.8100,10.1850,10.6000,1059600,5.846585594013097,-0.8419083255378846,1.122544434050524,-4.724041159962573
2011-01-14,10.0100,10.6200,9.8600,10.6200,1217400,7.592407592407589,6.093906093906089,6.093906093906089,-1.4985014985015022
2011-01-07,9.9100,10.5700,9.8200,10.0600,1584700,7.568113017154389,1.5136226034308815,6.659939455095864,-0.9081735620585253
2010-12-31,9.7900,10.0700,9.5500,9.8600,1319400,5.311542390194072,0.7150153217568977,2.860061287027591,-2.4514811031664805
2010-12-23,10.2300,10.2900,9.5800,9.7900,1515500,6.94037145650048,-4.3010752688172165,0.5865102639296063,-6.353861192570872
2010-12-17,9.5000,10.5300,9.4000,10.1400,2059900,11.894736842105253,6.736842105263164,10.842105263157888,-1.0526315789473646
2010-12-10,9.2500,9.8000,8.7900,9.4700,2174500,10.918918918918935,2.378378378378385,5.945945945945954,-4.972972972972983
2010-12-03,9.7500,9.7500,9.1000,9.2400,2095200,6.66666666666667,-5.230769230769228,0.0,-6.66666666666667
2010-11-26,9.9000,10.0700,9.3450,9.7700,1299800,7.32323232323232,-1.313131313131321,1.7171717171717165,-5.606060606060603
2010-11-19,12.1500,12.1900,9.7300,9.8800,2869900,20.246913580246908,-18.683127572016456,0.3292181069958777,-19.91769547325103
2010-11-12,12.7800,12.8500,12.1000,12.1400,744200,5.868544600938967,-5.007824726134576,0.5477308294209725,-5.320813771517995
2010-11-05,13.1600,13.6400,12.4100,12.9000,1412000,9.34650455927052,-1.975683890577506,3.6474164133738634,-5.699088145896656
2010-10-29,13.8900,13.9800,13.0800,13.1400,584600,6.479481641468684,-5.399568034557235,0.6479481641468672,-5.831533477321818
2010-10-22,13.6800,13.8900,13.1800,13.8000,694200,5.19005847953217,0.8771929824561476,1.535087719298252,-3.654970760233918
2010-10-15,12.6900,13.8150,12.5100,13.6800,1099500,10.283687943262409,7.801418439716315,8.865248226950355,-1.4184397163120546
2010-10-08,12.0700,12.8100,12.0700,12.7300,1142800,6.130903065451535,5.468102734051368,6.130903065451535,0.0
2010-10-01,13.2100,13.2100,12.0800,12.1500,2575400,8.554125662376993,-8.024224072672222,0.0,-8.554125662376993
2010-09-24,14.5000,15.1900,13.1500,13.2700,1092500,14.068965517241374,-8.482758620689658,4.758620689655168,-9.310344827586205
2010-09-17,14.3300,14.5700,13.8900,14.4800,1067500,4.7452896022330755,1.0467550593161226,1.6748080949057935,-3.070481507327282
2010-09-10,14.8100,14.8100,14.0700,14.2900,534700,4.996623902768402,-3.51114112086429,0.0,-4.996623902768402
2010-09-03,14.7200,14.9800,13.6500,14.8100,673400,9.035326086956522,0.6114130434782599,1.7663043478260854,-7.269021739130436
2010-08-27,13.8400,14.7500,13.5100,14.7100,803300,8.959537572254337,6.286127167630065,6.575144508670522,-2.3843930635838158
2010-08-20,13.6700,14.2900,13.5300,13.7300,893700,5.559619604974395,0.4389173372348244,4.535479151426475,-1.0241404535479193
2010-08-13,15.0400,15.0900,13.6900,13.7700,1097000,9.308510638297875,-8.44414893617021,0.33244680851064307,-8.976063829787233
2010-08-06,15.5900,15.7400,14.7050,14.9100,1697400,6.638871071199488,-4.361770365618985,0.9621552277100729,-5.676715843489415
2010-07-30,15.3700,16.1300,15.0000,15.3500,638300,7.351984385165902,-0.13012361743656198,4.944697462589458,-2.407286922576443
2010-07-23,14.9900,15.5900,14.7700,15.3400,652400,5.470313542361576,2.334889926617743,4.002668445630418,-1.4676450967311583
2010-07-16,15.9800,16.3600,14.9200,15.0000,613600,9.011264080100121,-6.132665832290366,2.3779724655819714,-6.633291614518151
2010-07-09,15.3500,15.9800,14.9700,15.9600,621400,6.579804560260585,3.973941368078184,4.104234527687302,-2.4755700325732835
2010-07-02,15.5000,15.9400,14.7601,15.1700,1341200,7.612258064516129,-2.1290322580645165,2.8387096774193514,-4.773548387096777
2010-06-25,15.1400,15.6700,15.0000,15.6000,1359600,4.425363276089828,3.0383091149273387,3.5006605019815016,-0.924702774108326
2010-06-18,16.1400,16.3300,14.9100,14.9200,1264000,8.798017348203212,-7.558859975216856,1.1771995043370367,-7.620817843866173
2010-06-11,16.0400,16.0500,15.0800,15.9900,1413200,6.047381546134667,-0.31172069825435744,0.06234413965088257,-5.9850374064837855
2010-06-04,15.6100,16.1500,15.2900,16.0000,1115300,5.509288917360663,2.498398462524027,3.4593209481101805,-2.049967969250482
2010-05-28,15.4900,16.0500,14.8800,15.8000,1220900,7.553260167850226,2.001291155584251,3.615235635894128,-3.938024531956097
2010-05-21,16.5100,16.6984,15.3000,15.5500,971200,8.470018170805563,-5.814657783161725,1.1411265899454748,-7.328891580860089
2010-05-14,16.7800,17.0700,16.0800,16.3600,879800,5.899880810488688,-2.502979737783085,1.7282479141835467,-4.171632896305142
2010-05-07,17.0900,17.3600,15.2000,16.0000,1774400,12.638970157987128,-6.3779988297249846,1.5798712697483883,-11.05909888823874
2010-04-30,16.8200,17.5900,16.8000,16.9600,1064100,4.696789536266344,0.8323424494649261,4.5778834720570725,-0.11890606420927213
2010-04-23,16.9600,17.1000,16.8000,16.9200,565000,1.7688679245283059,-0.23584905660376854,0.8254716981132109,-0.9433962264150951
2010-04-16,17.1800,17.1800,16.8300,17.0400,833200,2.0372526193248044,-0.8149010477299218,0.0,-2.0372526193248044
2010-04-09,17.1200,17.2200,16.8200,17.1700,749000,2.3364485981308327,0.29205607476635925,0.5841121495326977,-1.752336448598135
2010-04-01,17.5000,17.5100,16.9000,17.0100,722500,3.4857142857143026,-2.799999999999991,0.05714285714286608,-3.428571428571437
2010-03-26,17.6600,18.8500,17.2000,17.4100,900100,9.343148357870907,-1.4156285390713477,6.738391845979622,-2.6047565118912845
2010-03-19,18.3100,18.3700,17.5800,17.6800,634600,4.314582195521588,-3.4407427635171985,0.3276897870016509,-3.986892408519937
2010-03-12,18.2700,18.7700,18.0300,18.2800,611300,4.050355774493697,0.05473453749316674,2.736726874657909,-1.313628899835788
2010-03-05,17.4600,18.4100,17.3200,18.2400,768000,6.242840778923252,4.46735395189002,5.441008018327602,-0.8018327605956505
2010-02-26,17.4000,18.1800,16.9600,17.4200,863400,7.0114942528735575,0.11494252873565017,4.482758620689662,-2.528735632183895
2010-02-19,17.5200,17.5900,17.2300,17.3900,361000,2.054794520547942,-0.7420091324200857,0.3995433789954354,-1.6552511415525066
2010-02-12,16.7400,17.4800,16.6100,17.4800,695500,5.197132616487462,4.420549581839917,4.420549581839917,-0.7765830346475449
2010-02-05,16.9500,17.8900,16.4100,16.6700,1021800,8.731563421828913,-1.6519174041297793,5.545722713864315,-3.185840707964597
2010-01-29,17.4400,17.4400,16.8100,16.9000,740500,3.612385321100932,-3.096330275229373,0.0,-3.612385321100932
2010-01-22,17.5100,18.2500,17.1300,17.2800,745500,6.396344945745294,-1.3135351227869811,4.22615648201027,-2.170188463735023
2010-01-15,18.7500,18.9900,17.5100,17.6000,887500,7.893333333333317,-6.133333333333326,1.2799999999999916,-6.613333333333325
2010-01-08,17.8400,19.2900,17.6900,18.6800,824100,8.968609865470839,4.708520179372196,8.127802690582957,-0.8408071748878844
2009-12-31,18.0900,18.7000,17.5700,17.6200,519900,6.246545052515196,-2.5981205085682637,3.3720287451630706,-2.874516307352126
2009-12-24,17.6200,18.0800,17.0900,17.9800,771900,5.61861520998864,2.0431328036322327,2.610669693530064,-3.007945516458576
2009-12-18,16.5700,17.7000,16.4400,17.4800,2937800,7.604103802051889,5.491852745926374,6.819553409776699,-0.7845503922751901
2009-12-11,17.3900,17.7700,16.3520,16.4300,1192200,8.154111558366873,-5.520414031052334,2.185163887291541,-5.968947671075332
2009-12-04,16.6700,17.6000,16.4800,17.4500,1085100,6.718656268746256,4.6790641871625525,5.578884223155367,-1.1397720455908893
2009-11-27,17.1000,17.5000,16.2500,16.7800,677300,7.309941520467835,-1.8713450292397675,2.339181286549699,-4.970760233918137
2009-11-20,17.5100,17.8600,16.7400,16.8400,1234600,6.396344945745294,-3.826384922901209,1.9988577955453903,-4.397487150199903
2009-11-13,16.3500,18.0350,15.4500,17.1700,2653800,15.810397553516825,5.015290519877677,10.30581039755351,-5.504587155963315
2009-11-06,17.2300,18.0000,16.0100,16.1500,2254100,11.54962275101566,-6.268136970400475,4.468949506674402,-7.080673244341258
2009-10-30,18.4300,18.7312,16.9800,17.0400,1375300,9.501899077590888,-7.542051003798158,1.6342919153554067,-7.867607162235482
2009-10-23,20.6300,21.0700,18.3400,18.4300,1326500,13.233155598642757,-10.664081434803682,2.132816286960743,-11.100339311682013
2009-10-16,21.9000,22.1900,20.1200,20.6200,867500,9.45205479452055,-5.844748858447478,1.3242009132420216,-8.12785388127853
2009-10-09,21.7300,22.2500,21.0800,21.9200,658000,5.384261389783717,0.874367234238386,2.393005062126091,-2.991256327657626
2009-10-02,22.8300,23.5600,20.9700,21.5700,661100,11.344721857205432,-5.51905387647831,3.197547087166012,-8.14717477003942
2009-09-25,23.2800,23.5600,22.0300,22.7900,664400,6.572164948453598,-2.1048109965635824,1.2027491408934603,-5.369415807560137
2009-09-18,22.2800,24.0500,22.2400,23.4100,891600,8.123877917414731,5.071813285457805,7.944344703770194,-0.17953321364453634
2009-09-11,22.2900,22.6800,21.7200,22.5000,538800,4.306864064602965,0.9421265141319016,1.7496635262449556,-2.5572005383580096
2009-09-04,22.3800,23.0000,21.2000,22.0500,1297800,8.042895442359253,-1.4745308310991883,2.7703306523681905,-5.272564789991063
2009-08-28,22.9000,24.7500,22.2600,22.4500,1553000,10.873362445414841,-1.9650655021834031,8.078602620087343,-2.794759825327498
2009-08-21,21.6000,23.5000,20.9100,22.9200,1104500,11.99074074074074,6.111111111111112,8.796296296296289,-3.19444444444445
2009-08-14,21.1900,23.1400,20.5400,21.8500,1401100,12.269938650306752,3.114676734308637,9.202453987730058,-3.067484662576697
2009-08-07,23.3900,23.9900,21.2900,21.3200,1343200,11.543394613082512,-8.849935870029928,2.565198802907216,-8.978195810175295
2009-07-31,23.4000,24.1100,22.7700,23.2700,847800,5.726495726495727,-0.5555555555555514,3.034188034188038,-2.692307692307688
2009-07-24,20.4900,23.3700,19.9400,23.3200,1044600,16.739873108833578,13.811615422157159,14.055636896046865,-2.6842362127867117
2009-07-17,19.6500,20.6300,19.2900,20.3300,985600,6.819338422391858,3.460559796437658,4.98727735368957,-1.8320610687022874
2009-07-10,21.3000,21.4900,19.0000,19.6100,1038900,11.690140845070415,-7.934272300469488,0.8920187793427123,-10.798122065727702
2009-07-02,22.1700,23.0000,21.1900,21.2300,681500,8.164185836716278,-4.239963915200727,3.7437979251240336,-4.420387911592243
2009-06-26,21.0000,22.3200,20.6900,22.1600,1054800,7.7619047619047565,5.523809523809525,6.285714285714287,-1.47619047619047
2009-06-19,22.4600,22.5500,21.0000,21.7700,1734600,6.901157613535176,-3.0721282279608246,0.4007123775601062,-6.500445235975071
2009-06-12,22.6500,22.6800,20.1600,22.5700,1724700,11.125827814569535,-0.3532008830022,0.13245033112583285,-10.993377483443702
2009-06-05,20.4500,23.1000,20.4500,22.6400,1178100,12.958435207823973,10.709046454767732,12.958435207823973,0.0
2009-05-29,20.3300,21.5500,20.0500,20.3600,1159500,7.378258730939499,0.14756517461879556,6.000983767830804,-1.3772749631086947
2009-05-22,19.5500,21.0800,19.3400,20.6100,1650900,8.900255754475694,5.421994884910479,7.826086956521727,-1.0741687979539685
2009-05-15,19.9900,22.0000,19.0900,19.4300,2273400,14.55727863931966,-2.801400700350169,10.055027513756889,-4.502251125562775
2009-05-08,18.4000,20.1400,17.7500,19.9600,2347300,12.989130434782613,8.478260869565231,9.456521739130446,-3.5326086956521663
2009-05-01,17.2000,19.0600,16.8208,18.1800,1716100,13.018604651162793,5.697674418604654,10.813953488372091,-2.204651162790703
2009-04-24,18.4300,18.7000,16.2900,16.9800,1259500,13.076505697232772,-7.867607162235482,1.4650027129679848,-11.611502984264789
2009-04-17,19.6300,19.8000,17.9900,18.7200,951100,9.220580743759564,-4.635761589403974,0.8660213958227291,-8.354559347936835
2009-04-09,19.4500,19.8000,17.9900,19.8000,761000,9.30591259640104,1.7994858611825266,1.7994858611825266,-7.506426735218514
2009-04-03,18.5900,20.9800,18.0550,19.7500,1311100,15.734265734265737,6.239913932221626,12.856374394835937,-2.8778913394298016
2009-03-27,18.7100,19.5800,17.9700,18.9800,1981600,8.605024051309456,1.4430785676109008,4.649919828968452,-3.9551042223410047
2009-03-20,17.9600,18.7700,17.0000,18.7100,3337000,9.855233853006679,4.175946547884187,4.510022271714915,-5.345211581291764
2009-03-13,15.5700,18.0000,14.8200,17.8600,1582100,20.423892100192678,14.707771355170193,15.606936416184968,-4.8169556840077075
2009-03-06,18.0500,20.0000,15.2700,15.7900,3199600,26.20498614958449,-12.520775623268706,10.803324099722989,-15.401662049861502
2009-02-27,19.6100,21.3000,18.4300,18.4400,1879400,14.635390107088227,-5.9663437021927495,8.618052014278435,-6.01733809280979
2009-02-20,21.6900,21.9493,18.8404,19.4000,1013200,14.333333333333343,-10.557860765329657,1.1954817888427829,-13.13785154449056
2009-02-13,22.7000,23.4300,21.5600,22.4000,1092900,8.237885462555072,-1.3215859030837036,3.2158590308370063,-5.022026431718064
2009-02-06,20.6300,22.8800,20.3100,22.6700,1144500,12.457586039747941,9.888511875908884,10.906446921958313,-1.5511391177896283
2009-01-30,21.6500,23.1200,20.9900,21.0900,1043100,9.838337182448049,-2.586605080831403,6.789838337182459,-3.04849884526559
2009-01-23,22.6900,23.0800,20.2940,21.5100,1250500,12.278536800352569,-5.20052886734244,1.7188188629352006,-10.559717937417368
2009-01-16,23.1600,23.8100,21.3300,23.0500,875000,10.708117443868742,-0.47495682210707874,2.806563039723655,-7.901554404145085
2009-01-09,25.0700,26.3600,22.4700,23.1200,1499700,15.516553649780617,-7.778220981252491,5.145592341443954,-10.370961308336662
2009-01-02,23.9600,25.3000,22.7100,25.1500,701700,10.809682804674457,4.96661101836393,5.592654424040067,-5.217028380634391
2008-12-26,24.2500,25.1000,23.1500,23.8900,1000000,8.041237113402074,-1.4845360824742244,3.5051546391752635,-4.53608247422681
2008-12-19,22.3900,25.0700,21.7800,24.8300,2238800,14.69405984814649,10.897722197409548,11.969629298794104,-2.724430549352387
2008-12-12,19.8200,22.3600,19.2200,22.1100,2052800,15.84258324924319,11.553985872855696,12.815338042381429,-3.027245206861763
2008-12-05,17.9300,19.3700,16.5800,19.2000,2350000,15.560513106525393,7.08310094813162,8.031232571109879,-7.529280535415513
2008-11-28,18.1800,18.8500,17.5100,18.2300,1453300,7.370737073707371,0.27502750275027893,3.685368536853695,-3.6853685368536753
2008-11-21,22.7000,23.6100,16.3700,17.9700,2871400,31.8942731277533,-20.837004405286347,4.008810572687225,-27.88546255506607
2008-11-14,26.9300,27.8000,22.7800,23.1600,2039800,18.640920906052727,-13.999257333828442,3.230597846268106,-15.410323059784623
2008-11-07,22.9800,27.0000,22.5600,26.6200,2302600,19.32114882506528,15.839860748476939,17.493472584856395,-1.8276762402088846
2008-10-31,20.0500,23.1200,18.0400,23.0000,2173800,25.33665835411472,14.713216957605981,15.311720698254364,-10.024937655860358
2008-10-24,23.7400,24.4400,20.8900,21.1700,1913200,14.953664700926709,-10.82561078348777,2.9486099410278133,-12.005054759898895
2008-10-17,24.4200,26.4900,21.1200,23.2600,2778600,21.99017199017198,-4.750204750204751,8.476658476658463,-13.513513513513514
2008-10-10,25.4300,25.5600,19.0000,23.7900,3827600,25.796303578450644,-6.4490758946126645,0.5112072355485607,-25.285096342902083
2008-10-03,29.8000,30.5900,25.6300,25.6900,2116000,16.644295302013425,-13.79194630872483,2.651006711409393,-13.993288590604033
2008-09-26,30.3700,31.5000,29.0300,30.2300,1622000,8.133026012512344,-0.4609812314784345,3.720777082647346,-4.412248929864998
2008-09-19,28.3400,32.7800,25.0700,30.4800,4357800,27.205363443895557,7.551164431898379,15.66690190543402,-11.538461538461537
2008-09-12,28.2000,28.8900,27.3300,28.6200,1765700,5.53191489361703,1.4893617021276657,2.4468085106383026,-3.085106382978727
2008-09-05,29.9500,30.7000,26.6500,27.7700,1840200,13.522537562604343,-7.278797996661101,2.5041736227045077,-11.018363939899835
2008-08-29,30.0000,30.4600,28.4900,29.6500,2184100,6.566666666666674,-1.1666666666666714,1.533333333333336,-5.033333333333339
2008-08-22,34.9500,34.9900,29.2430,29.8800,2988500,16.44349070100144,-14.506437768240353,0.11444921316165707,-16.32904148783978
