Date,Open,High,Low,Close,Volume,HL,OC
2013-11-08,176.6900,177.6400,174.7600,177.2900,551100747,1.6299733997396544,0.33957779161242535
2013-11-01,175.8900,177.5100,175.2200,176.2100,587725698,1.301950082437883,0.18193188924897472
2013-10-25,174.4500,176.0000,173.9600,175.9500,499676619,1.1693895098882157,0.8598452278589854
2013-10-18,169.2100,174.5100,169.0800,174.3900,694193093,3.209030199160793,3.0612847940428924
2013-10-11,167.4200,170.3200,164.5300,170.2600,741888749,3.4583681758451754,1.6963325767530784
2013-10-04,167.4800,169.5000,166.8400,168.8900,656894689,1.588249343205157,0.8418915691425822
2013-09-27,170.4900,170.6500,168.4700,168.9100,498509674,1.2786673705202691,-0.9267405712945114
2013-09-20,171.1600,173.6000,170.0400,170.7200,690530520,2.079925216172004,-0.25706940874035855
2013-09-13,166.4500,169.5600,166.4500,169.3300,442841276,1.8684289576449467,1.7302493241213723
2013-09-06,165.2300,166.9800,163.7000,166.0400,462274998,1.9851116625310181,0.4902257459299173
2013-08-30,166.7900,167.3000,163.0500,163.6500,609376283,2.548114395347443,-1.8826068709155144
2013-08-23,165.6400,166.8300,164.1900,166.6200,537163633,1.5938179183772125,0.5916445303067003
2013-08-16,168.4600,169.9000,165.5000,165.8300,512060239,2.611895999050223,-1.5612014721595604
2013-08-09,170.5700,170.9600,168.5500,169.3100,419700418,1.4129096558597625,-0.7386996541009503
2013-08-02,168.6800,170.9700,168.1100,170.9500,508389847,1.6955181408584212,1.3457434194925193
2013-07-26,169.4100,169.8600,167.5200,169.1100,491701774,1.381264388170712,-0.1770851779705938
2013-07-19,167.9700,169.2700,167.0700,169.1700,456915067,1.3097576948264673,0.7144132880871517
2013-07-12,163.8600,167.9300,163.0800,167.5100,584491534,2.9598437690711545,2.227511290125703
2013-07-05,161.2600,163.0800,160.2200,163.0200,473959091,1.773533424283774,1.0914051841746368
2013-06-28,157.4100,161.8200,155.7300,160.4200,808068889,3.8688774537831163,1.9122037989962462
2013-06-21,164.2900,165.9900,157.4700,159.0700,1048833902,5.185951670825985,-3.177308418041268
2013-06-14,165.3100,165.4000,161.3000,163.1800,743104337,2.4801887363135893,-1.28848829471901
2013-06-07,163.8300,165.1000,160.2500,164.8000,922561463,2.960385765732768,0.5920771531465536
2013-05-31,167.0400,167.7800,163.1300,163.4500,586555553,2.7837643678160955,-2.1491858237547916
2013-05-24,166.7800,169.0700,163.9400,165.3100,786677124,3.075908382300033,-0.8814006475596587
2013-05-17,163.2000,167.0400,162.8200,166.9400,560593223,2.58578431372549,2.2916666666666723
2013-05-10,161.4900,163.7000,161.4200,163.4100,463364257,1.4118521270666922,1.1889281070035218
2013-05-03,158.6700,161.8800,158.1000,161.3700,583432695,2.3823028927963708,1.7016449234259894
2013-04-26,155.7800,159.2700,154.7500,158.2400,595639865,2.901527795609199,1.5791500834510257
2013-04-19,158.0000,158.1300,153.5500,155.4800,906999356,2.89873417721518,-1.594936708860766
2013-04-12,155.2700,159.7100,154.7500,158.8000,548494183,3.194435499452571,2.273459135699105
2013-04-05,156.5900,157.2100,153.7700,155.1600,645798785,2.1968197202886506,-0.9132128488409265
2013-03-28,156.0100,156.8500,154.3500,156.6700,440043521,1.6024613806807257,0.4230498044997094
2013-03-22,154.3400,155.9500,153.5900,155.6000,646965527,1.52909161591291,0.8163794220551969
2013-03-15,155.3200,156.8000,155.1300,155.8300,547040467,1.0751995879474736,0.3283543651815731
2013-03-08,151.7600,155.6500,151.5200,155.4400,522297477,2.7214022140221372,2.424881391671064
2013-03-01,152.6300,152.8700,148.7300,152.1100,867964623,2.7124418528467635,-0.3406931795846045
2013-02-22,152.3700,153.2800,149.9400,151.8900,543079074,2.1920325523397017,-0.3150226422524238
2013-02-15,151.7400,152.6100,151.3900,152.1100,517116068,0.8040068538289358,0.24383814419401906
2013-02-08,150.3200,151.8900,149.4300,151.8000,676859738,1.6365087812666177,0.9845662586482293
2013-02-01,150.2900,151.4200,149.5100,151.2400,595758182,1.2708763058087675,0.6321112515802895
2013-01-25,148.3300,150.2500,147.9800,150.2500,509212858,1.5303714690217824,1.2944111103620222
2013-01-18,146.8900,148.4900,146.2000,148.3300,590805065,1.5589897201988023,0.9803254135748017
2013-01-11,145.8500,147.1500,144.9800,147.0700,566059525,1.487829962290035,0.8364758313335612
2013-01-04,139.6600,146.6100,139.5400,146.3700,696494911,5.062294142918532,4.804525275669489
2012-12-28,142.4800,142.7100,139.8700,140.0300,475643209,1.993262212240317,-1.7195395845030803
2012-12-21,142.4700,145.5800,141.9400,142.7900,885026738,2.5549238436162103,0.22460868954867214
2012-12-14,142.2100,144.5500,141.8800,142.1000,670439788,1.8775050980943786,-0.07735039729977754
2012-12-07,142.8000,142.9200,140.3700,142.4100,609885766,1.7857142857142736,-0.27310924369748935
2012-11-30,140.6500,142.5100,139.0000,142.1500,691235039,2.4955563455385645,1.066477070742979
2012-11-23,137.9000,141.4000,136.4100,141.3500,417652420,3.618564176939818,2.50181290790427
2012-11-16,138.5900,139.2500,134.7000,136.3700,828750481,3.2830651562161854,-1.6018471751208592
2012-11-09,141.3500,143.5200,137.5500,138.1600,851114541,4.22355854262469,-2.2568093385213994
2012-11-02,141.8500,143.7200,140.6800,141.5600,341835177,2.143108917870985,-0.2044413112442665
2012-10-26,143.1500,143.6700,140.3900,141.3500,717410213,2.2913028292001405,-1.2574222843171576
2012-10-19,143.2300,146.5200,142.7700,143.3900,678260073,2.6181665852125953,0.11170844096906835
2012-10-12,145.6000,146.1200,142.5800,142.8900,598288110,2.431318681318676,-1.8612637362637419
2012-10-05,144.5200,147.1600,143.8300,146.1400,619148053,2.3041793523387653,1.120952117353983
2012-09-28,145.1500,146.2400,142.9500,143.9700,637284944,2.2666207371684606,-0.8129521184981101
2012-09-21,146.9400,147.1900,145.6300,145.8700,608084312,1.0616578195181723,-0.7281883762079714
2012-09-14,144.1900,148.1100,143.4600,147.2400,657369004,3.2249115750052053,2.1152645814550324
2012-09-07,141.0400,144.3900,140.1300,144.3300,485303576,3.0204197390811056,2.3326715825297932
2012-08-31,141.8900,142.0800,140.1900,141.1600,458118482,1.3320177602368137,-0.5144830502501867
2012-08-24,141.9800,143.0900,140.2200,141.5100,527345112,2.0214114664037224,-0.33103253979433644
2012-08-17,140.6000,142.3000,140.0400,142.1800,455337498,1.6073968705547792,1.123755334281659
2012-08-10,139.7200,140.9200,139.5600,140.8400,474159065,0.9733753220727063,0.8016032064128289
2012-08-03,138.5200,139.6400,135.5800,139.3500,722544197,2.930984695350833,0.5991914524978227
2012-07-27,134.4700,139.0700,133.0300,138.6800,839884695,4.491708187699853,3.130809846062325
2012-07-20,135.4400,138.1800,134.5500,136.4700,621792740,2.6801535735380946,0.760484347312464
2012-07-13,135.3800,136.2300,132.6000,135.7500,681954237,2.681341409366225,0.27330477175358586
2012-07-06,136.4800,137.8000,134.8500,135.4900,486644155,2.1614888628370585,-0.7253810082063165
2012-06-29,132.0500,136.2700,130.8500,136.1000,776615246,4.104505868989031,3.0670200681559883
2012-06-22,133.5800,136.2500,132.3300,133.4600,809645747,2.934571043569387,-0.08983380745620942
2012-06-15,134.1700,134.2600,131.1600,134.1400,922758707,2.310501602444656,-0.022359692926884653
2012-06-08,128.3900,133.5300,127.1400,133.1000,878083234,4.97702313264273,3.668510008567652
2012-06-01,133.1600,133.9300,128.1600,128.1600,763482309,4.333133072994901,-3.7548813457494745
2012-05-25,130.1600,133.2300,129.9500,132.1000,882084665,2.5199754148740023,1.4904732636754747
2012-05-18,134.3100,135.6100,129.5500,129.7400,1144647395,4.511949966495423,-3.402576129848852
2012-05-11,136.5100,137.5600,134.4900,135.6100,864389317,2.2489194930774254,-0.6592923595340835
2012-05-04,140.1100,141.6600,136.9200,137.0000,711750867,3.3830561701520296,-2.2196845335807676
2012-04-27,136.5400,140.7900,135.9400,140.3900,718448889,3.552072652702501,2.8196865387432215
2012-04-20,137.8400,139.3600,136.5800,137.9500,759458004,2.0168311085316315,0.07980266976203222
2012-04-13,138.0300,139.8400,135.7600,137.1400,838519412,2.9558791567050733,-0.6447873650655762
2012-04-05,140.6400,142.2100,139.2600,139.7900,591259053,2.097554038680331,-0.6043799772468674
2012-03-30,140.6500,141.8300,139.0900,140.8100,687734059,1.9480981158905148,0.113757554212582
2012-03-23,140.2100,141.2800,138.5500,139.6500,624532656,1.9470793809285998,-0.39940089865202355
2012-03-16,137.5500,140.7800,137.0900,140.3000,748602493,2.68266085059978,1.9992729916394036
2012-03-09,137.1000,137.9300,134.3600,137.5700,725453909,2.603938730853387,0.34281546316557177
2012-03-02,136.0200,138.1900,135.8000,137.3100,725604065,1.7570945449198545,0.9483899426554859
2012-02-24,136.7300,137.2000,135.5000,136.9300,500859511,1.243326263438886,0.1462736780516471
2012-02-17,135.3200,136.6300,134.2500,136.4100,790268896,1.758793969849243,0.8054980786284388
2012-02-10,133.9800,135.5900,133.6400,134.3600,697357084,1.4554411106135372,0.2836244215554739
2012-02-03,130.5100,134.6200,130.0600,134.5400,743014317,3.493985135238681,3.0878859857482195
2012-01-27,131.5100,133.4000,130.6000,131.8200,749813584,2.1291156566040694,0.23572351912402273
2012-01-20,130.0800,131.9500,128.9000,131.9500,558880700,2.3447109471094576,1.4375768757687393
2012-01-13,128.0000,129.7000,127.4100,128.8400,623860291,1.7890624999999938,0.6562500000000027
2012-01-06,127.7600,128.3800,126.4300,127.7100,640741677,1.526299311208507,-0.03913587977458623
2011-12-30,126.1700,126.8200,124.7300,125.5000,422167137,1.6564952048822932,-0.5310295632876292
2011-12-23,122.0600,126.4300,120.0300,126.3900,812279677,5.243322955923321,3.547435687366867
2011-12-16,124.9500,125.5700,121.3000,121.5900,1115042163,3.4173669467787082,-2.6890756302521
2011-12-09,126.8400,127.2600,123.6500,126.0500,1088812742,2.8461053295490375,-0.6228319142226476
2011-12-02,119.5400,126.5000,118.8200,124.8600,1128133332,6.424627739668735,4.450393173833021
2011-11-25,120.2000,120.3500,116.2000,116.3400,767986948,3.4525790349417567,-3.2113144758735435
2011-11-18,126.1900,127.4500,121.2300,121.9800,1123021707,4.929075204057373,-3.3362390046754844
2011-11-11,125.3900,128.0200,122.8600,126.6600,1178213974,4.115160698620314,1.0128399393891028
2011-11-04,127.1600,128.6200,121.5200,125.4800,1421859477,5.583516829191577,-1.3211701793016615
2011-10-28,124.1700,129.4200,122.2100,128.6000,1373391696,5.806555528710633,3.5676894580011216
2011-10-21,121.9900,124.1200,119.2000,123.9700,1286562762,4.0331174686449724,1.6230838593327355
2011-10-14,117.6800,122.6000,117.6700,122.5700,1143319448,4.18932698844323,4.15533650577837
2011-10-07,112.4900,117.2500,107.4300,115.7100,1675587056,8.72966485909858,2.8624766645924073
2011-09-30,114.6100,119.5600,112.9800,113.1500,1443668536,5.741209318558588,-1.273885350318466
2011-09-23,119.5300,121.9900,111.3000,113.5400,1592884123,8.943361499205219,-5.01129423575671
2011-09-16,114.4700,121.9700,114.0500,121.5200,1503835370,6.918843365073821,6.158818904516465
2011-09-09,114.3900,120.9400,114.3800,115.9200,1123745825,5.7347670250896075,1.3375295043273023
2011-09-02,119.5600,123.5100,117.4300,117.8500,1242156984,5.085312813650048,-1.4302442288390833
2011-08-26,115.1700,119.4000,112.4100,117.9700,1474482481,6.069288877311807,2.4311886776070133
2011-08-19,119.1900,121.2000,112.5000,112.6400,1731701333,7.2992700729927025,-5.495427468747376
2011-08-12,116.9100,120.1200,110.2700,118.1200,2869824482,8.425284406808665,1.0349841758617808
2011-08-05,130.8400,130.9600,116.8600,120.0800,2214900597,10.776520941608078,-8.223784775298077
2011-07-29,133.3000,134.4900,127.9700,129.3300,1028926336,4.891222805701433,-2.978244561140284
2011-07-22,131.0800,134.8200,129.6300,134.5800,871760930,3.959414098260602,2.670125114433933
2011-07-15,132.7500,133.2200,130.6800,131.6900,1054666724,1.9133709981167548,-0.7984934086629019
2011-07-08,133.7800,135.7000,133.1100,134.4000,672864709,1.9360143519210458,0.4634474510390227
2011-07-01,126.8900,134.1000,126.6400,133.9200,1000305048,5.87910788872251,5.540231696745201
2011-06-24,126.6200,129.8100,126.1900,126.8100,1086609149,2.8589480334860244,0.1500552835255076
2011-06-17,127.8900,129.7700,126.3200,127.0500,1185943655,2.697630776448524,-0.6568144499179008
2011-06-10,130.0900,130.3600,127.2600,127.6000,937817851,2.3829656391728866,-1.914059497271127
2011-06-03,134.7700,134.9200,130.0800,130.4200,831581517,3.5913037026044186,-3.227721302960616
2011-05-27,131.9800,133.8700,131.3800,133.5100,752011788,1.8866494923473325,1.159266555538719
2011-05-20,133.5600,135.0300,132.1200,133.6100,770558690,2.1787960467205725,0.037436358191083687
2011-05-13,134.1900,136.1100,133.3900,134.0400,750591686,2.0269766748640192,-0.11178180192265123
2011-05-06,137.0700,137.1800,133.0200,134.2000,896442362,3.034945648208942,-2.093820675567232
2011-04-29,133.6800,136.5700,133.2000,136.4300,594875178,2.5209455415918645,2.0571514063435066
2011-04-21,130.5900,133.8400,129.5100,133.7800,626537383,3.3157209587257923,2.4427597825254597
2011-04-15,133.0000,133.4500,130.2700,132.0400,775613451,2.3909774436090063,-0.7218045112782014
2011-04-08,133.4300,134.0000,132.3100,132.8600,660312646,1.266581728247019,-0.4271902870418895
2011-04-01,131.5800,133.7700,130.4400,133.1500,660230700,2.5307797537619794,1.193190454476359
2011-03-25,129.3500,131.8700,128.3200,131.3000,745507957,2.7444916892153164,1.5075376884422242
2011-03-18,129.9900,130.4800,125.2800,127.7600,1542395103,4.000307715978143,-1.715516578198326
2011-03-11,132.8600,133.1600,129.4900,130.8400,1071293533,2.7623061869637113,-1.5203974108083773
2011-03-04,132.8200,133.6900,130.3500,132.4700,1051985206,2.5146815238668903,-0.26351453094413063
2011-02-25,133.1200,134.5600,129.7000,132.3300,861431823,3.6508413461538565,-0.5934495192307633
2011-02-18,133.0300,134.6900,132.3200,134.5300,590583513,1.7815530331504206,1.1275652108546945
2011-02-11,131.4400,133.2800,131.3000,133.1100,657646201,1.5063907486305461,1.2705416920267925
2011-02-04,128.0700,131.2000,127.7500,131.1500,713926990,2.6938393066291786,2.4049348012805596
2011-01-28,128.2900,130.3500,127.5100,127.7200,840850715,2.2137345077558575,-0.4443058695143762
2011-01-21,129.1800,129.6400,127.1300,128.3700,592711403,1.943025236104653,-0.6270320483046928
2011-01-14,126.5800,129.3300,126.2000,129.3000,586309059,2.472744509401177,2.148838679096234
2011-01-07,126.7100,127.8300,125.7000,127.1400,688033997,1.6810038670980945,0.33935758819351813
2010-12-31,125.1300,126.2000,125.0400,125.7500,339090483,0.927035882682008,0.4954846959162508
2010-12-23,124.6400,125.8200,123.9800,125.6000,362669202,1.4762516046213008,0.7702182284980694
2010-12-17,125.0500,125.2300,123.7500,124.3000,766954933,1.1835265893642575,-0.5997600959616154
2010-12-10,122.6300,124.6000,122.4100,124.4800,686892110,1.7858599037755833,1.5086031150615744
2010-12-03,118.5000,123.0300,117.7400,122.8900,1020068607,4.464135021097052,3.704641350210971
2010-11-26,119.6900,120.2400,117.9900,118.8000,619247309,1.8798562954298605,-0.7435876013033675
2010-11-19,120.5800,121.0500,117.5900,120.2900,989586347,2.869464256095533,-0.24050422955713388
2010-11-12,122.3400,122.9500,119.6500,120.2000,958735715,2.6974006866110813,-1.7492234755599154
2010-11-05,119.0700,122.9200,117.8500,122.7200,953443720,4.25799949609474,3.0654237003443403
2010-10-29,119.1400,119.7600,117.2600,118.4900,812261477,2.098371663589055,-0.545576632533159
2010-10-22,117.7400,119.0900,116.0200,118.3500,951085214,2.6074401223033865,0.5180907083404106
2010-10-15,116.7200,118.5500,115.6500,117.7000,939408787,2.4845784784098623,0.8396161754626491
2010-10-08,114.3700,116.8600,113.1800,116.5400,886155166,3.217627000087429,1.8973507038559076
2010-10-01,114.8600,115.7900,113.1800,114.6100,978736786,2.272331534041441,-0.21765627720703465
2010-09-24,112.8800,114.9000,112.1800,114.8200,1085776769,2.4096385542168663,1.7186392629340874
2010-09-17,112.5800,113.2900,111.9800,112.4900,951147208,1.1636169834784174,-0.07994315153668806
2010-09-10,110.3700,111.6800,109.5500,111.4800,565923896,1.929872247893458,1.0057080728458814
2010-09-03,106.5800,110.9900,104.4900,110.8900,1076098058,6.098705197973353,4.04391067742541
2010-08-27,108.0400,108.5700,104.2900,106.8600,1212328200,3.961495742317648,-1.0921880784894547
2010-08-20,107.5700,110.3900,106.7500,107.5300,977531209,3.3838430789253517,-0.03718508877939206
2010-08-13,112.9200,113.1800,107.6000,108.3100,1034108622,4.941551540913933,-4.08253630889125
2010-08-06,111.9900,113.1100,110.9200,112.3900,872500864,1.9555317439057038,0.35717474774533947
2010-07-30,110.6000,112.2900,108.9800,110.2700,989544486,2.992766726943944,-0.2983725135623855
2010-07-23,107.0500,110.5700,105.8200,110.4100,1205040642,4.437178888369921,3.138720224194301
2010-07-16,107.6000,110.0900,106.4500,106.6600,1042124369,3.382899628252789,-0.8736059479553883
2010-07-09,103.6400,107.9700,101.8800,107.9600,864820534,5.876109610189119,4.168274797375524
2010-07-02,108.0300,108.3200,101.1300,102.2000,1441488598,6.655558641118206,-5.3966490789595465
2010-06-25,113.1200,113.2000,106.7700,107.8700,1212413367,5.6842291371994405,-4.641089108910891
2010-06-18,110.5200,112.4200,109.4000,111.7300,1097609681,2.7325370973579406,1.0948244661599782
2010-06-11,107.2000,109.7500,104.6500,109.6800,1421343691,4.757462686567159,2.3134328358208993
2010-06-04,108.3500,111.0600,106.4600,106.8200,1139437931,4.245500692201208,-1.4120904476234437
2010-05-28,108.5200,110.8000,104.3800,109.3700,1611772409,5.915960191669741,0.7832657574640698
2010-05-21,114.2000,115.2200,105.3600,109.1100,2109960359,8.633975481611207,-4.457092819614714
2010-05-14,115.8100,117.6800,112.8700,113.8900,1525381320,4.153354632587861,-1.657887919868752
2010-05-07,119.3800,120.6800,105.0000,111.2600,2155654249,13.134528396716375,-6.80180934829954
2010-04-30,121.8500,122.1200,118.2500,118.8100,1262906387,3.17603610997128,-2.494870742716448
2010-04-23,119.0100,121.8600,118.4700,121.8100,984236028,2.848500126039829,2.352743466935549
2010-04-16,119.7000,121.5700,118.7500,119.3600,904605213,2.3558897243107713,-0.2840434419381816
2010-04-09,118.2500,119.6000,117.6000,119.5500,691446547,1.6913319238900635,1.0993657505285388
2010-04-01,117.1700,118.2500,116.6100,117.8000,602129164,1.3996756849022791,0.5376802935905056
2010-03-26,115.3100,118.1700,115.2400,116.5800,991594302,2.5409764981354668,1.101378891683285
2010-03-19,115.2600,117.4800,114.6000,115.9700,718986521,2.498698594482049,0.6159986118341088
2010-03-12,114.2600,115.9700,113.8700,115.4600,777064750,1.8379135305443675,1.050236303168203
2010-03-05,111.2000,114.3400,111.1700,114.2500,770554483,2.8507194244604332,2.742805755395681
2010-02-26,111.5500,111.5800,108.9400,110.7400,947691030,2.3666517256835506,-0.7261317794710913
2010-02-19,108.8600,111.5700,107.8200,111.1400,736008554,3.4447914752893625,2.0944332169759337
2010-02-12,106.7400,108.2500,105.8100,108.0400,1329663243,2.285928424208355,1.2179126850290531
2010-02-05,108.1500,110.5900,104.5800,106.6600,1425808380,5.5570966250577944,-1.3777161349976967
2010-01-29,110.2100,110.4700,107.2200,107.3900,1295069169,2.9489157063787315,-2.5587514744578472
2010-01-22,113.6200,115.1300,109.0900,109.2100,1045376845,5.3159654990318534,-3.881358915683868
2010-01-15,115.0800,115.1400,113.2000,113.6400,762033350,1.6857838025721217,-1.251303441084461
2010-01-08,112.3700,114.6200,111.5100,114.5700,603253654,2.7676426092373405,1.957817922933157
2009-12-31,112.9000,113.0300,111.3900,111.4400,331004184,1.4526129317980518,-1.2931798051372967
2009-12-24,110.7600,112.6000,110.7600,112.4800,361029971,1.6612495485734824,1.5529071867100026
2009-12-18,111.8700,112.1300,109.2800,110.2100,737993216,2.547599892732631,-1.4838652006793696
2009-12-11,110.9100,111.5300,109.0200,111.1100,715199533,2.263096204129479,0.18032639076729137
2009-12-04,109.4800,112.3800,108.1200,111.0100,893952278,3.891121666057719,1.3975155279503115
2009-11-27,110.7200,111.7400,108.2900,109.5700,521764055,3.1159682080924753,-1.038656069364167
2009-11-20,110.3800,111.6900,109.0100,109.4300,856868836,2.427976082623657,-0.8606631636165869
2009-11-13,107.9500,110.8200,107.8700,109.6200,808279922,2.7327466419638617,1.547012505789719
2009-11-06,104.1300,107.4000,103.0800,107.1300,1080601886,4.148660328435617,2.8810141169691734
2009-10-30,108.2000,109.3100,103.4400,103.5600,1266281428,5.425138632162666,-4.288354898336414
2009-10-23,109.0700,110.3100,107.5000,108.0800,1043594198,2.5763271293664642,-0.9076739708444073
2009-10-16,107.7600,109.7100,106.7600,108.8900,832471186,2.737564959168512,1.0486265775798027
2009-10-09,102.9000,107.2600,102.6000,107.2600,829302722,4.528668610301273,4.237123420796889
2009-10-02,104.8500,107.0200,101.9900,102.4900,1012223371,4.797329518359563,-2.2508345255126367
2009-09-25,105.8900,108.0300,104.0900,104.4500,952833900,3.720842383605626,-1.3599017848710906
2009-09-18,103.8800,108.0600,103.1500,106.7200,935112297,4.726607624181745,2.7339237581825215
2009-09-11,103.0000,105.3000,102.3900,104.7700,602311691,2.8252427184465985,1.7184466019417437
2009-09-04,102.3700,103.2400,99.5700,102.0600,954620442,3.5850346781283595,-0.3028230927029425
2009-08-28,103.3900,104.3500,101.9400,103.3800,943077889,2.330979785279037,-0.009672115291619224
2009-08-21,98.8500,103.1300,98.1100,102.9700,1001826003,5.078401618614058,4.167931208902382
2009-08-14,100.7400,101.6100,99.4600,100.7900,882689371,2.1342068691681613,0.04963271788764281
2009-08-07,99.8500,102.0300,99.3100,101.2000,950605534,2.7240861291937897,1.3520280420631032
2009-07-31,97.8800,99.8300,96.9800,98.8100,973277300,2.911728647323247,0.950143032284437
2009-07-24,94.6800,98.1400,94.1900,98.0600,990764400,4.171947613012255,3.569919729615542
2009-07-17,88.3100,94.5100,87.5900,94.1300,989515000,7.836032159438345,6.590420110972702
2009-07-10,88.9400,89.9300,87.0000,87.9600,956936900,3.294355745446376,-1.101866426804592
2009-07-02,92.1100,93.2300,89.7600,89.8100,782720500,3.7672348279231342,-2.4970144392574065
2009-06-26,91.1400,92.2400,88.8500,91.8400,1098791100,3.7195523370638583,0.7680491551459324
2009-06-19,93.9600,94.0200,90.8300,92.0400,1102335400,3.3950617283950595,-2.0434227330778922
2009-06-12,93.8400,96.1100,93.0400,95.0800,1219567000,3.2715260017050225,1.3213981244671726
2009-06-05,93.6700,95.6700,92.7600,94.5500,1236792000,3.106651008860891,0.9394683463221901
2009-05-29,88.3600,93.7000,88.3200,92.5300,1030070800,6.088727931190594,4.719330013580808
2009-05-22,89.5500,92.8000,88.2600,89.0200,1159072100,5.069793411501945,-0.5918481295365731
2009-05-15,91.7000,92.1100,88.1500,88.7100,1331575400,4.318429661941106,-3.2606324972737286
2009-05-08,88.5500,93.2200,88.3800,92.9800,1438907000,5.465838509316774,5.002823263692837
2009-05-01,85.6800,89.0200,84.7600,87.8900,1386543700,4.971988795518196,2.579365079365072
2009-04-24,85.5400,87.3100,82.7500,86.6600,1360782900,5.330839373392567,1.3093289689034255
2009-04-17,84.9200,87.6500,83.6100,87.0800,1350024300,4.75741874705606,2.5435704192180837
2009-04-09,83.3400,85.8200,81.5100,85.8100,1023870700,5.1715862730981375,2.963762898968081
2009-04-03,79.8000,84.6100,77.9600,84.2600,1826242100,8.333333333333341,5.588972431077704
2009-03-27,78.7400,83.3000,78.3100,81.6100,1936336900,6.337312674625343,3.6449072898145856
2009-03-20,76.9600,81.0000,75.4500,76.7100,1990331000,7.211538461538459,-0.32484407484407485
2009-03-13,67.9500,76.9800,67.7300,76.0900,1889958900,13.612950699043413,11.979396615158205
2009-03-06,72.5200,73.9200,67.1000,68.9200,2308986100,9.404302261445128,-4.964147821290671
2009-02-27,78.2700,79.6700,73.8100,73.9300,2101752900,7.486904305608791,-5.544908649546429
2009-02-20,80.1600,82.9600,75.7700,77.4200,1635919000,8.969560878243511,-3.4181636726546842
2009-02-13,86.9600,87.7400,81.0500,82.7600,1864031100,7.693192272309106,-4.829806807727678
2009-02-06,81.5700,87.3400,77.7300,86.9800,1673389500,11.78129214171877,6.632340321196533
2009-01-30,83.5900,87.9500,82.2100,82.8300,1599551600,6.866850101686815,-0.9091996650317085
2009-01-23,84.2300,85.0600,80.0500,83.1100,1598956800,5.947999525109824,-1.3296925086073899
2009-01-16,88.8400,88.9100,81.7200,85.0600,2001666900,8.093201260693379,-4.25484016208915
2009-01-09,92.6300,94.4500,85.3600,89.0900,1444297800,9.813235452877041,-3.8216560509554056
2009-01-02,87.2400,93.4400,85.6000,92.9600,717605700,8.986703347088495,6.556625401192113
2008-12-26,88.5800,88.6700,85.4900,87.1600,602214000,3.5899751636938437,-1.6030706705802684
2008-12-19,89.0200,92.4300,86.2900,88.1900,1592338100,6.897326443495844,-0.9323747472478076
2008-12-12,90.3400,92.3800,85.2000,88.9900,1959958100,7.947752933362843,-1.4943546601726905
2008-12-05,87.5100,88.4200,81.8600,87.9300,2275378100,7.4962861387270046,0.4799451491258161
2008-11-28,81.9200,90.1300,80.3600,90.0900,1465860000,11.926269531249995,9.973144531250002
2008-11-21,86.3800,88.5600,74.3400,79.5200,3030111200,16.462144014818247,-7.941653160453809
2008-11-14,95.2100,95.5300,82.0900,86.6200,2468096000,14.116164268459194,-9.022161537653597
2008-11-07,96.7800,100.8600,90.0600,93.8600,1798169800,11.159330440173587,-3.017152304195083
2008-10-31,85.9700,98.5700,83.7000,96.8300,2394474300,17.296731417936478,12.632313597766663
2008-10-24,95.3500,99.1000,84.0000,87.0400,2374443200,15.836392239119032,-8.715259570005232
2008-10-17,93.8700,105.5300,86.5400,93.2100,2671940000,20.230105465004787,-0.7031000319591039
2008-10-10,107.1500,107.6200,83.5800,88.5000,3281575900,22.43583761082595,-17.405506299580033
2008-10-03,119.1400,119.3400,109.6800,110.3400,1947635500,8.108108108108105,-7.386268255833471
2008-09-26,124.4500,124.7500,117.7900,120.8500,1503425700,5.592607472880669,-2.892728003214149
2008-09-19,121.6300,128.0000,113.8000,124.1200,2966649400,11.674751294910797,2.04719230453014
2008-09-12,128.0400,128.2400,121.6000,126.0900,1713539300,5.185879412683549,-1.5229615745079574
2008-09-05,130.0300,130.7100,122.0000,124.4200,1133857800,6.698454202876265,-4.31438898715681
2008-08-29,128.8000,130.3400,126.5800,128.7900,858819800,2.9192546583850967,-0.0077639751552945075
2008-08-22,130.4300,130.4800,126.3400,129.6500,940772100,3.1741163842674127,-0.5980219274706747
2008-08-15,129.4700,131.5100,127.6700,130.1700,1139575900,2.965938055147902,0.5406657913029957
2008-08-08,126.0400,129.9300,124.7600,129.3700,1156496800,4.101872421453509,2.642018406854965
2008-08-01,125.5100,128.6000,123.4200,126.1600,1347509900,4.127161182375901,0.5178870209544988
2008-07-25,126.5100,129.1500,124.8500,125.4800,1299231100,3.3989407951940644,-0.8141648881511352
2008-07-18,125.2600,126.4200,120.0200,125.9800,1839386900,5.109372505189211,0.5748044068337848
2008-07-11,126.7900,127.7400,122.4900,123.8400,2002730700,4.140705102926098,-2.326681914977524
2008-07-03,127.8900,129.1600,124.9900,126.3100,1174881700,3.2606145906638533,-1.2354367034169977
2008-06-27,132.0900,133.4000,127.0400,127.5300,1321449300,4.814898932545991,-3.452191687485807
2008-06-20,135.5500,137.1200,131.2200,131.5800,1236913800,4.352637403172265,-2.9288085577277747
2008-06-13,136.8600,137.5000,133.5200,136.1500,1269907600,2.9080812509133342,-0.5187783136051497
2008-06-06,139.8300,140.8900,136.2200,136.2900,1321816700,3.3397697203747314,-2.5316455696202675
2008-05-30,137.8000,140.9300,137.5300,140.3500,640900200,2.467343976777943,1.8505079825834418
